"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6f0q","1963-07-19 (vol. 25, no. 170)","","","","ihc_hoy_19630719","Havana (Cuba)","vol .25|~|no. 170","1963-07-19","1963-07-19","ihc_hoy_19630719.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 168)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6f0q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gf4xh4","1963-07-20 (vol .25, no. 171) Segunda Edición","","","","ihc_hoy_19630720_segunda","Havana (Cuba)","vol .25|~|no. 171","1963-07-20","1963-07-20","ihc_hoy_19630720_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 169)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gf4xh4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65p89","1963-07-20 (vol. 25, no. 171)","","","","ihc_hoy_19630720","Havana (Cuba)","vol .25|~|no. 171","1963-07-20","1963-07-20","ihc_hoy_19630720.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 169)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65p89/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17124fn","1963-07-21 (vol .25, no. 172) Segunda Edición","","","","ihc_hoy_19630721_segunda","Havana (Cuba)","vol .25|~|no. 172","1963-07-21","1963-07-21","ihc_hoy_19630721_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 170)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17124fn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bp45vp","1963-07-21 (vol. 25, no. 172)","","","","ihc_hoy_19630721","Havana (Cuba)","vol .25|~|no. 172","1963-07-21","1963-07-21","ihc_hoy_19630721.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 170)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bp45vp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381cqx","1963-07-23 (vol. 25, no. 173)","","","","ihc_hoy_19630723","Havana (Cuba)","vol .25|~|no. 173","1963-07-23","1963-07-23","ihc_hoy_19630723.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 171)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381cqx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr04k6","1963-07-24 (vol .25, no. 174) Segunda Edición","","","","ihc_hoy_19630724_segunda","Havana (Cuba)","vol .25|~|no. 174","1963-07-24","1963-07-24","ihc_hoy_19630724_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 172)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr04k6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0w83","1963-07-24 (vol. 25, no. 174)","","","","ihc_hoy_19630724","Havana (Cuba)","vol .25|~|no. 174","1963-07-24","1963-07-24","ihc_hoy_19630724.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 172)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0w83/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k68n3g","1963-07-25 (vol .25, no. 175) Segunda Edición","","","","ihc_hoy_19630725_segunda","Havana (Cuba)","vol .25|~|no. 175","1963-07-25","1963-07-25","ihc_hoy_19630725_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 173)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k68n3g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9ctg","1963-07-25 (vol. 25, no. 175)","","","","ihc_hoy_19630725","Havana (Cuba)","vol .25|~|no. 175","1963-07-25","1963-07-25","ihc_hoy_19630725.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 173)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9ctg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5v19","1963-07-26 (vol .25, no. 176) Segunda Edición","","","","ihc_hoy_19630726_segunda","Havana (Cuba)","vol .25|~|no. 176","1963-07-26","1963-07-26","ihc_hoy_19630726_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 174)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5v19/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ff7wd6","1963-07-26 (vol. 25, no. 176)","","","","ihc_hoy_19630726","Havana (Cuba)","vol .25|~|no. 176","1963-07-26","1963-07-26","ihc_hoy_19630726.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 174)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ff7wd6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16153c5","1963-07-27 (vol. 25, no. 177)","","","","ihc_hoy_19630727","Havana (Cuba)","vol .25|~|no. 177","1963-07-27","1963-07-27","ihc_hoy_19630727.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 175)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16153c5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3v6m","1963-07-28 (vol .25, no. 178) Segunda Edición","","","","ihc_hoy_19630728_segunda","Havana (Cuba)","vol .25|~|no. 178","1963-07-28","1963-07-28","ihc_hoy_19630728_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 176)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3v6m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284bnf","1963-07-28 (vol. 25, no. 178)","","","","ihc_hoy_19630728","Havana (Cuba)","vol .25|~|no. 178","1963-07-28","1963-07-28","ihc_hoy_19630728.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 176)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284bnf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p02bpz","1963-07-30 (vol .25, no. 179) Segunda Edición","","","","ihc_hoy_19630730_segunda","Havana (Cuba)","vol .25|~|no. 179","1963-07-30","1963-07-30","ihc_hoy_19630730_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 177)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p02bpz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sr33dc","1963-07-30 (vol. 25, no. 179)","","","","ihc_hoy_19630730","Havana (Cuba)","vol .25|~|no. 179","1963-07-30","1963-07-30","ihc_hoy_19630730.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 177)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sr33dc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jp4","1963-07-31 (vol .25, no. 180) Segunda Edición","","","","ihc_hoy_19630731_segunda","Havana (Cuba)","vol .25|~|no. 180","1963-07-31","1963-07-31","ihc_hoy_19630731_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 178)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jp4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb09dd","1963-07-31 (vol. 25, no. 180)","","","","ihc_hoy_19630731","Havana (Cuba)","vol .25|~|no. 180","1963-07-31","1963-07-31","ihc_hoy_19630731.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 178)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb09dd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1518287","1963-08-01 (vol .25, no. 181) Segunda Edición","","","","ihc_hoy_19630801_segunda","Havana (Cuba)","vol .25|~|no. 181","1963-08-01","1963-08-01","ihc_hoy_19630801_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 179)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1518287/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8t08","1963-08-01 (vol. 25, no. 181)","","","","ihc_hoy_19630801","Havana (Cuba)","vol .25|~|no. 181","1963-08-01","1963-08-01","ihc_hoy_19630801.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 179)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8t08/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6t1s","1963-08-02 (vol .25, no. 182) Segunda Edición","","","","ihc_hoy_19630802_segunda","Havana (Cuba)","vol .25|~|no. 182","1963-08-02","1963-08-02","ihc_hoy_19630802_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 180)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6t1s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11879kz","1963-08-02 (vol. 25, no. 182)","","","","ihc_hoy_19630802","Havana (Cuba)","vol .25|~|no. 182","1963-08-02","1963-08-02","ihc_hoy_19630802.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 180)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11879kz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340xf","1963-08-03 (vol .25, no. 183) Segunda Edición","","","","ihc_hoy_19630803_segunda","Havana (Cuba)","vol .25|~|no. 183","1963-08-03","1963-08-03","ihc_hoy_19630803_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 181)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340xf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rr6280","1963-08-03 (vol. 25, no. 183)","","","","ihc_hoy_19630803","Havana (Cuba)","vol .25|~|no. 183","1963-08-03","1963-08-03","ihc_hoy_19630803.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 181)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rr6280/manifest"
