"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1575fsf","1952-12-14 (vol. 15, no. 297)","","","","ihc_hoy_19521214","Havana (Cuba)","vol. 15|~|no. 297","1952-12-14","1952-12-14","ihc_hoy_19521214.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1575fsf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11g4q1p","1952-12-16 (vol. 15, no. 298)","","","","ihc_hoy_19521216","Havana (Cuba)","vol. 15|~|no. 298","1952-12-16","1952-12-16","ihc_hoy_19521216.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11g4q1p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wt2x05","1952-12-17 (vol. 15, no. 299)","","","","ihc_hoy_19521217","Havana (Cuba)","vol. 15|~|no. 299","1952-12-17","1952-12-17","ihc_hoy_19521217.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wt2x05/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s2259k","1952-12-18 (vol. 15, no. 300)","","","","ihc_hoy_19521218","Havana (Cuba)","vol. 15|~|no. 300","1952-12-18","1952-12-18","ihc_hoy_19521218.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s2259k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n91dkv","1952-12-19 (vol. 15, no. 301)","","","","ihc_hoy_19521219","Havana (Cuba)","vol. 15|~|no. 301","1952-12-19","1952-12-19","ihc_hoy_19521219.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n91dkv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hj0nwk","1952-12-20 (vol. 15, no. 302)","","","","ihc_hoy_19521220","Havana (Cuba)","vol. 15|~|no. 302","1952-12-20","1952-12-20","ihc_hoy_19521220.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hj0nwk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cr9x5q","1952-12-21 (vol. 15, no. 303)","","","","ihc_hoy_19521221","Havana (Cuba)","vol. 15|~|no. 303","1952-12-21","1952-12-21","ihc_hoy_19521221.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cr9x5q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18095d7","1952-12-23 (vol. 15, no. 304)","","","","ihc_hoy_19521223","Havana (Cuba)","vol. 15|~|no. 304","1952-12-23","1952-12-23","ihc_hoy_19521223.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18095d7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478dph","1952-12-24 (vol. 15, no. 305)","","","","ihc_hoy_19521224","Havana (Cuba)","vol. 15|~|no. 305","1952-12-24","1952-12-24","ihc_hoy_19521224.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478dph/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10k6cb2","1952-12-25 (vol. 15, no. 306)","","","","ihc_hoy_19521225","Havana (Cuba)","vol. 15|~|no. 306","1952-12-25","1952-12-25","ihc_hoy_19521225.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10k6cb2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vt5vwt","1952-12-26 (vol. 15, no. 307)","","","","ihc_hoy_19521226","Havana (Cuba)","vol. 15|~|no. 307","1952-12-26","1952-12-26","ihc_hoy_19521226.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vt5vwt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r2546n","1952-12-27 (vol. 15, no. 308)","","","","ihc_hoy_19521227","Havana (Cuba)","vol. 15|~|no. 308","1952-12-27","1952-12-27","ihc_hoy_19521227.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r2546n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m94cgx","1952-12-28 (vol. 15, no. 309)","","","","ihc_hoy_19521228","Havana (Cuba)","vol. 15|~|no. 309","1952-12-28","1952-12-28","ihc_hoy_19521228.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m94cgx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3msn","1952-12-30 (vol. 15, no. 310)","","","","ihc_hoy_19521230","Havana (Cuba)","vol. 15|~|no. 310","1952-12-30","1952-12-30","ihc_hoy_19521230.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3msn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2vx4","1952-12-31 (vol. 15, no. 311)","","","","ihc_hoy_19521231","Havana (Cuba)","vol. 15|~|no. 311","1952-12-31","1952-12-31","ihc_hoy_19521231.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2vx4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z171247z","1953-01-01 (vol. 16, no. 01)","","","","ihc_hoy_19530101","Havana (Cuba)","vol. 16|~|no. 01","1953-01-01","1953-01-01","ihc_hoy_19530101.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz171247z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13c02xj","1953-01-02 (vol. 16, no. 02)","","","","ihc_hoy_19530102","Havana (Cuba)","vol. 16|~|no. 02","1953-01-02","1953-01-02","ihc_hoy_19530102.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13c02xj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zk9kg5","1953-01-03 (vol. 16, no. 03)","","","","ihc_hoy_19530103","Havana (Cuba)","vol. 16|~|no. 03","1953-01-03","1953-01-03","ihc_hoy_19530103.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zk9kg5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tt8trf","1953-01-04 (vol. 16, no. 04)","","","","ihc_hoy_19530104","Havana (Cuba)","vol. 16|~|no. 04","1953-01-04","1953-01-04","ihc_hoy_19530104.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tt8trf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q2831t","1953-01-06 (vol. 16, no. 05)","","","","ihc_hoy_19530106","Havana (Cuba)","vol. 16|~|no. 05","1953-01-06","1953-01-06","ihc_hoy_19530106.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q2831t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97bbj","1953-01-07 (vol. 16, no. 06)","","","","ihc_hoy_19530107","Havana (Cuba)","vol. 16|~|no. 06","1953-01-07","1953-01-07","ihc_hoy_19530107.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97bbj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kkc","1953-01-08 (vol. 16, no. 07)","","","","ihc_hoy_19530108","Havana (Cuba)","vol. 16|~|no. 07","1953-01-08","1953-01-08","ihc_hoy_19530108.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kkc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5tt6","1953-01-09 (vol. 16, no. 08)","","","","ihc_hoy_19530109","Havana (Cuba)","vol. 16|~|no. 08","1953-01-09","1953-01-09","ihc_hoy_19530109.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5tt6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1643shh","1953-01-10 (vol. 16, no. 09)","","","","ihc_hoy_19530110","Havana (Cuba)","vol. 16|~|no. 09","1953-01-10","1953-01-10","ihc_hoy_19530110.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1643shh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12c31v2","1953-01-11 (vol. 16, no. 10)","","","","ihc_hoy_19530111","Havana (Cuba)","vol. 16|~|no. 10","1953-01-11","1953-01-11","ihc_hoy_19530111.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12c31v2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2jbb","1953-01-13 (vol. 16, no. 11)","","","","ihc_hoy_19530113","Havana (Cuba)","vol. 16|~|no. 11","1953-01-13","1953-01-13","ihc_hoy_19530113.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2jbb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1sn2","1953-01-14 (vol. 16, no. 12)","","","","ihc_hoy_19530114","Havana (Cuba)","vol. 16|~|no. 12","1953-01-14","1953-01-14","ihc_hoy_19530114.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1sn2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p311x1","1953-01-15 (vol. 16, no. 13)","","","","ihc_hoy_19530115","Havana (Cuba)","vol. 16|~|no. 13","1953-01-15","1953-01-15","ihc_hoy_19530115.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p311x1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb0958","1953-01-16 (vol. 16, no. 14)","","","","ihc_hoy_19530116","Havana (Cuba)","vol. 16|~|no. 14","1953-01-16","1953-01-16","ihc_hoy_19530116.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb0958/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jf0","1953-01-17 (vol. 16, no. 15)","","","","ihc_hoy_19530117","Havana (Cuba)","vol. 16|~|no. 15","1953-01-17","1953-01-17","ihc_hoy_19530117.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jf0/manifest"
