"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17124b9","1961-08-15 (vol. 23, no. 192) Segunda Edición","","","","ihc_hoy_19610815_segunda","Havana (Cuba)","vol. 23|~|no. 192","1961-08-15","1961-08-15","ihc_hoy_19610815_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17124b9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381ck4","1961-08-16 (vol. 23, no. 193) Segunda Edición","","","","ihc_hoy_19610816_segunda","Havana (Cuba)","vol. 23|~|no. 193","1961-08-16","1961-08-16","ihc_hoy_19610816_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381ck4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0w49","1961-08-17 (vol. 23, no. 194)","","","","ihc_hoy_19610817","Havana (Cuba)","vol. 23|~|no. 194","1961-08-17","1961-08-17","ihc_hoy_19610817.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0w49/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr04gv","1961-08-17 (vol. 23, no. 194) Segunda Edición","","","","ihc_hoy_19610817_segunda","Havana (Cuba)","vol. 23|~|no. 194","1961-08-17","1961-08-17","ihc_hoy_19610817_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr04gv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q28345","1961-08-18 (vol. 23, no. 195)","","","","ihc_hoy_19610818","Havana (Cuba)","vol. 23|~|no. 195","1961-08-18","1961-08-18","ihc_hoy_19610818.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q28345/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97bgb","1961-08-18 (vol. 23, no. 195) Segunda Edición","","","","ihc_hoy_19610818_segunda","Havana (Cuba)","vol. 23|~|no. 195","1961-08-18","1961-08-18","ihc_hoy_19610818_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97bgb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kq5","1961-08-19 (vol. 23, no. 196) Segunda Edición","","","","ihc_hoy_19610819_segunda","Havana (Cuba)","vol. 23|~|no. 196","1961-08-19","1961-08-19","ihc_hoy_19610819_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kq5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5txj","1961-08-20 (vol. 23, no. 197)","","","","ihc_hoy_19610820","Havana (Cuba)","vol. 23|~|no. 197","1961-08-20","1961-08-20","ihc_hoy_19610820.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5txj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z161537c","1961-08-20 (vol. 23, no. 197) Segunda Edición","","","","ihc_hoy_19610820_segunda","Havana (Cuba)","vol. 23|~|no. 197","1961-08-20","1961-08-20","ihc_hoy_19610820_segunda.pdf","spa","text","newspapers","20 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz161537c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284bhn","1961-08-22 (vol. 23, no. 198)","","","","ihc_hoy_19610822","Havana (Cuba)","vol. 23|~|no. 198","1961-08-22","1961-08-22","ihc_hoy_19610822.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284bhn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3v38","1961-08-22 (vol. 23, no. 198) Segunda Edición","","","","ihc_hoy_19610822_segunda","Havana (Cuba)","vol. 23|~|no. 198","1961-08-22","1961-08-22","ihc_hoy_19610822_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3v38/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1srd","1961-08-23 (vol. 23, no. 199) Segunda Edición","","","","ihc_hoy_19610823_segunda","Havana (Cuba)","vol. 23|~|no. 199","1961-08-23","1961-08-23","ihc_hoy_19610823_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1srd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p31227","1961-08-24 (vol. 23, no. 200) Segunda Edición","","","","ihc_hoy_19610824_segunda","Havana (Cuba)","vol. 23|~|no. 200","1961-08-24","1961-08-24","ihc_hoy_19610824_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p31227/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb0992","1961-08-25 (vol. 23, no. 201) Segunda Edición","","","","ihc_hoy_19610825_segunda","Havana (Cuba)","vol. 23|~|no. 201","1961-08-25","1961-08-25","ihc_hoy_19610825_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb0992/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jjb","1961-08-26 (vol. 23, no. 202)","","","","ihc_hoy_19610826","Havana (Cuba)","vol. 23|~|no. 202","1961-08-26","1961-08-26","ihc_hoy_19610826.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jjb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8stm","1961-08-26 (vol. 23, no. 202) Segunda Edición","","","","ihc_hoy_19610826_segunda","Havana (Cuba)","vol. 23|~|no. 202","1961-08-26","1961-08-26","ihc_hoy_19610826_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8stm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z151824f","1961-08-27 (vol. 23, no. 203) Segunda Edición","","","","ihc_hoy_19610827_segunda","Havana (Cuba)","vol. 23|~|no. 203","1961-08-27","1961-08-27","ihc_hoy_19610827_segunda.pdf","spa","text","newspapers","20 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz151824f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11879gm","1961-08-29 (vol. 23, no. 204) Segunda Edición","","","","ihc_hoy_19610829_segunda","Havana (Cuba)","vol. 23|~|no. 204","1961-08-29","1961-08-29","ihc_hoy_19610829_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11879gm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5hbr","1961-08-30 (vol. 23, no. 205)","","","","ihc_hoy_19610830","Havana (Cuba)","vol. 23|~|no. 205","1961-08-30","1961-08-30","ihc_hoy_19610830.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5hbr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rng","1961-08-30 (vol. 23, no. 205) Segunda Edición","","","","ihc_hoy_19610830_segunda","Havana (Cuba)","vol. 23|~|no. 205","1961-08-30","1961-08-30","ihc_hoy_19610830_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rng/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340t3","1961-08-31 (vol. 23, no. 206) Segunda Edición","","","","ihc_hoy_19610831_segunda","Havana (Cuba)","vol. 23|~|no. 206","1961-08-31","1961-08-31","ihc_hoy_19610831_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340t3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb383s","1961-09-01 (vol. 23, no. 207) Segunda Edición","","","","ihc_hoy_19610901_segunda","Havana (Cuba)","vol. 23|~|no. 207","1961-09-01","1961-09-01","ihc_hoy_19610901_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb383s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2hbm","1961-09-02 (vol. 23, no. 208) Segunda Edición","","","","ihc_hoy_19610902_segunda","Havana (Cuba)","vol. 23|~|no. 208","1961-09-02","1961-09-02","ihc_hoy_19610902_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2hbm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1rps","1961-09-03 (vol. 23, no. 209)","","","","ihc_hoy_19610903","Havana (Cuba)","vol. 23|~|no. 209","1961-09-03","1961-09-03","ihc_hoy_19610903.pdf","spa","text","newspapers","20 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1rps/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z142110m","1961-09-03 (vol. 23, no. 209) Segunda Edición","","","","ihc_hoy_19610903_segunda","Havana (Cuba)","vol. 23|~|no. 209","1961-09-03","1961-09-03","ihc_hoy_19610903_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz142110m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8zp8","1961-09-05 (vol. 23, no. 210) Segunda Edición","","","","ihc_hoy_19610905_segunda","Havana (Cuba)","vol. 23|~|no. 210","1961-09-05","1961-09-05","ihc_hoy_19610905_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8zp8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vm8g6c","1961-09-06 (vol. 23, no. 211) Segunda Edición","","","","ihc_hoy_19610906_segunda","Havana (Cuba)","vol. 23|~|no. 211","1961-09-06","1961-09-06","ihc_hoy_19610906_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vm8g6c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7qf6","1961-09-08 (vol. 23, no. 213) Segunda Edición","","","","ihc_hoy_19610908_segunda","Havana (Cuba)","vol. 23|~|no. 213","1961-09-08","1961-09-08","ihc_hoy_19610908_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7qf6/manifest"
