"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0nhb","1965-09-03 (vol. 27, no. 208)","","","","ihc_hoy_19650903","Havana (Cuba)","vol. 27|~|no. 208","1965-09-03","1965-09-03","ihc_hoy_19650903.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 193)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0nhb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129wsc","1965-09-03 (vol. 27, no. 208) Segunda Edición","","","","ihc_hoy_19650903_segunda","Havana (Cuba)","vol. 27|~|no. 208","1965-09-03","1965-09-03","ihc_hoy_19650903_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 193)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129wsc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w99dcc","1965-09-04 (vol. 27, no. 209)","","","","ihc_hoy_19650904","Havana (Cuba)","vol. 27|~|no. 209","1965-09-04","1965-09-04","ihc_hoy_19650904.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 194)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w99dcc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rj8nnn","1965-09-04 (vol. 27, no. 209) Segunda Edición","","","","ihc_hoy_19650904_segunda","Havana (Cuba)","vol. 27|~|no. 209","1965-09-04","1965-09-04","ihc_hoy_19650904_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 194)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rj8nnn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6m8r","1965-09-05 (vol. 27, no. 210)","","","","ihc_hoy_19650905","Havana (Cuba)","vol. 27|~|no. 210","1965-09-05","1965-09-05","ihc_hoy_19650905.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 195)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6m8r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45vm7","1965-09-05 (vol. 27, no. 210) Segunda Edición","","","","ihc_hoy_19650905_segunda","Havana (Cuba)","vol. 27|~|no. 210","1965-09-05","1965-09-05","ihc_hoy_19650905_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 195)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45vm7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc53t0","1965-09-07 (vol. 27, no. 211)","","","","ihc_hoy_19650907","Havana (Cuba)","vol. 27|~|no. 211","1965-09-07","1965-09-07","ihc_hoy_19650907.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 196)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc53t0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4c27","1965-09-07 (vol. 27, no. 211) Segunda Edición","","","","ihc_hoy_19650907_segunda","Havana (Cuba)","vol. 27|~|no. 211","1965-09-07","1965-09-07","ihc_hoy_19650907_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 196)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4c27/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3m92","1965-09-08 (vol. 27, no. 212)","","","","ihc_hoy_19650908","Havana (Cuba)","vol. 27|~|no. 212","1965-09-08","1965-09-08","ihc_hoy_19650908.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 197)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3m92/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032vp0","1965-09-08 (vol. 27, no. 212) Segunda Edición","","","","ihc_hoy_19650908_segunda","Havana (Cuba)","vol. 27|~|no. 212","1965-09-08","1965-09-08","ihc_hoy_19650908_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 197)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032vp0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vb2c7j","1965-09-09 (vol. 27, no. 213)","","","","ihc_hoy_19650909","Havana (Cuba)","vol. 27|~|no. 213","1965-09-09","1965-09-09","ihc_hoy_19650909.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 198)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb2c7j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp09x4","1965-09-09 (vol. 27, no. 213) Segunda Edición","","","","ihc_hoy_19650909_segunda","Havana (Cuba)","vol. 27|~|no. 213","1965-09-09","1965-09-09","ihc_hoy_19650909_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 198)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp09x4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kw9k68","1965-09-10 (vol. 27, no. 214)","","","","ihc_hoy_19650910","Havana (Cuba)","vol. 27|~|no. 214","1965-09-10","1965-09-10","ihc_hoy_19650910.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 199)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kw9k68/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g48tfd","1965-09-10 (vol. 27, no. 214) Segunda Edición","","","","ihc_hoy_19650910_segunda","Havana (Cuba)","vol. 27|~|no. 214","1965-09-10","1965-09-10","ihc_hoy_19650910_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 199)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g48tfd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc82n5","1965-09-11 (vol. 27, no. 215)","","","","ihc_hoy_19650911","Havana (Cuba)","vol. 27|~|no. 215","1965-09-11","1965-09-11","ihc_hoy_19650911.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 200)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc82n5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79zw","1965-09-11 (vol. 27, no. 215) Segunda Edición","","","","ihc_hoy_19650911_segunda","Havana (Cuba)","vol. 27|~|no. 215","1965-09-11","1965-09-11","ihc_hoy_19650911_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 200)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79zw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6k9g","1965-09-12 (vol. 27, no. 216)","","","","ihc_hoy_19650912","Havana (Cuba)","vol. 27|~|no. 216","1965-09-12","1965-09-12","ihc_hoy_19650912.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 201)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6k9g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z64s5x","1965-09-14 (vol. 27, no. 217)","","","","ihc_hoy_19650914","Havana (Cuba)","vol. 27|~|no. 217","1965-09-14","1965-09-14","ihc_hoy_19650914.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 202)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z64s5x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tf41hg","1965-09-14 (vol. 27, no. 217) Segunda Edición","","","","ihc_hoy_19650914_segunda","Havana (Cuba)","vol. 27|~|no. 217","1965-09-14","1965-09-14","ihc_hoy_19650914_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 202)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tf41hg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pp38t6","1965-09-15 (vol. 27, no. 218)","","","","ihc_hoy_19650915","Havana (Cuba)","vol. 27|~|no. 218","1965-09-15","1965-09-15","ihc_hoy_19650915.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 203)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pp38t6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jx2j2f","1965-09-16 (vol. 27, no. 219)","","","","ihc_hoy_19650916","Havana (Cuba)","vol. 27|~|no. 219","1965-09-16","1965-09-16","ihc_hoy_19650916.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 204)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jx2j2f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51s9k","1965-09-16 (vol. 27, no. 219) Segunda Edición","","","","ihc_hoy_19650916_segunda","Havana (Cuba)","vol. 27|~|no. 219","1965-09-16","1965-09-16","ihc_hoy_19650916_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 204)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51s9k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d11k7","1965-09-17 (vol. 27, no. 220)","","","","ihc_hoy_19650917","Havana (Cuba)","vol. 27|~|no. 220","1965-09-17","1965-09-17","ihc_hoy_19650917.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 205)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d11k7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08xd","1965-09-18 (vol. 27, no. 221)","","","","ihc_hoy_19650918","Havana (Cuba)","vol. 27|~|no. 221","1965-09-18","1965-09-18","ihc_hoy_19650918.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 206)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08xd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11z87jz","1965-09-19 (vol. 27, no. 222)","","","","ihc_hoy_19650919","Havana (Cuba)","vol. 27|~|no. 222","1965-09-19","1965-09-19","ihc_hoy_19650919.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 207)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11z87jz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x67r3f","1965-09-21 (vol. 27, no. 223)","","","","ihc_hoy_19650921","Havana (Cuba)","vol. 27|~|no. 223","1965-09-21","1965-09-21","ihc_hoy_19650921.pdf","spa","text","newspapers","9 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 208)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x67r3f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sf70c3","1965-09-22 (vol. 27, no. 224)","","","","ihc_hoy_19650922","Havana (Cuba)","vol. 27|~|no. 224","1965-09-22","1965-09-22","ihc_hoy_19650922.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 209)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sf70c3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1np67j1","1965-09-23 (vol. 27, no. 225)","","","","ihc_hoy_19650923","Havana (Cuba)","vol. 27|~|no. 225","1965-09-23","1965-09-23","ihc_hoy_19650923.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 210)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1np67j1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5gt9","1965-09-24 (vol. 27, no. 226)","","","","ihc_hoy_19650924","Havana (Cuba)","vol. 27|~|no. 226","1965-09-24","1965-09-24","ihc_hoy_19650924.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 211)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5gt9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54r2v","1965-09-25 (vol. 27, no. 227)","","","","ihc_hoy_19650925","Havana (Cuba)","vol. 27|~|no. 227","1965-09-25","1965-09-25","ihc_hoy_19650925.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 212)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54r2v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18d40fv","1965-09-26 (vol. 27, no. 228)","","","","ihc_hoy_19650926","Havana (Cuba)","vol. 27|~|no. 228","1965-09-26","1965-09-26","ihc_hoy_19650926.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 213)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18d40fv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14r1z4g","1965-09-28 (vol. 27, no. 229)","","","","ihc_hoy_19650928","Havana (Cuba)","vol. 27|~|no. 229","1965-09-28","1965-09-28","ihc_hoy_19650928.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 214)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14r1z4g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11016gb","1965-09-30 (vol. 27, no. 231)","","","","ihc_hoy_19650930","Havana (Cuba)","vol. 27|~|no. 231","1965-09-30","1965-09-30","ihc_hoy_19650930.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 216)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11016gb/manifest"
