"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc249v","1942-02-05 (vol. 05, no. 31)","","","","ihc_hoy_19420205","Havana (Cuba)","vol. 05|~|no. 31","1942-02-05","1942-02-05","ihc_hoy_19420205.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc249v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1cgs","1942-02-06 (vol. 05, no. 32)","","","","ihc_hoy_19420206","Havana (Cuba)","vol. 05|~|no. 32","1942-02-06","1942-02-06","ihc_hoy_19420206.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1cgs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0msh","1942-02-07 (vol. 05, no. 33)","","","","ihc_hoy_19420207","Havana (Cuba)","vol. 05|~|no. 33","1942-02-07","1942-02-07","ihc_hoy_19420207.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0msh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129w2z","1942-02-08 (vol. 05, no. 34)","","","","ihc_hoy_19420208","Havana (Cuba)","vol. 05|~|no. 34","1942-02-08","1942-02-08","ihc_hoy_19420208.pdf","spa","text","newspapers","23 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129w2z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w99cnj","1942-02-10 (vol. 05, no. 35)","","","","ihc_hoy_19420210","Havana (Cuba)","vol. 05|~|no. 35","1942-02-10","1942-02-10","ihc_hoy_19420210.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w99cnj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rj8mxt","1942-02-11 (vol. 05, no. 36)","","","","ihc_hoy_19420211","Havana (Cuba)","vol. 05|~|no. 36","1942-02-11","1942-02-11","ihc_hoy_19420211.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rj8mxt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6kkc","1942-02-12 (vol. 05, no. 37)","","","","ihc_hoy_19420212","Havana (Cuba)","vol. 05|~|no. 37","1942-02-12","1942-02-12","ihc_hoy_19420212.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6kkc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45txv","1942-02-13 (vol. 05, no. 38)","","","","ihc_hoy_19420213","Havana (Cuba)","vol. 05|~|no. 38","1942-02-13","1942-02-13","ihc_hoy_19420213.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45txv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc5341","1942-02-14 (vol. 05, no. 39)","","","","ihc_hoy_19420214","Havana (Cuba)","vol. 05|~|no. 39","1942-02-14","1942-02-14","ihc_hoy_19420214.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc5341/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4bcv","1942-02-15 (vol. 05, no. 40)","","","","ihc_hoy_19420215","Havana (Cuba)","vol. 05|~|no. 40","1942-02-15","1942-02-15","ihc_hoy_19420215.pdf","spa","text","newspapers","23 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4bcv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3kmp","1942-02-17 (vol. 05, no. 41)","","","","ihc_hoy_19420217","Havana (Cuba)","vol. 05|~|no. 41","1942-02-17","1942-02-17","ihc_hoy_19420217.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3kmp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032v01","1942-02-18 (vol. 05, no. 42)","","","","ihc_hoy_19420218","Havana (Cuba)","vol. 05|~|no. 42","1942-02-18","1942-02-18","ihc_hoy_19420218.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032v01/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vf11wk","1942-02-19 (vol. 05, no. 43)","","","","ihc_hoy_19420219","Havana (Cuba)","vol. 05|~|no. 43","1942-02-19","1942-02-19","ihc_hoy_19420219.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vf11wk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp0975","1942-02-20 (vol. 05, no. 44)","","","","ihc_hoy_19420220","Havana (Cuba)","vol. 05|~|no. 44","1942-02-20","1942-02-20","ihc_hoy_19420220.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp0975/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kw9jhw","1942-02-21 (vol. 05, no. 45)","","","","ihc_hoy_19420221","Havana (Cuba)","vol. 05|~|no. 45","1942-02-21","1942-02-21","ihc_hoy_19420221.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kw9jhw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g48sr1","1942-02-22 (vol. 05, no. 46)","","","","ihc_hoy_19420222","Havana (Cuba)","vol. 05|~|no. 46","1942-02-22","1942-02-22","ihc_hoy_19420222.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g48sr1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc81zs","1942-02-23 (vol. 05, no. 47)","","","","ihc_hoy_19420223","Havana (Cuba)","vol. 05|~|no. 47","1942-02-23","1942-02-23","ihc_hoy_19420223.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc81zs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m798x","1942-02-25 (vol. 05, no. 48)","","","","ihc_hoy_19420225","Havana (Cuba)","vol. 05|~|no. 48","1942-02-25","1942-02-25","ihc_hoy_19420225.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m798x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6jkn","1942-02-26 (vol. 05, no. 49)","","","","ihc_hoy_19420226","Havana (Cuba)","vol. 05|~|no. 49","1942-02-26","1942-02-26","ihc_hoy_19420226.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6jkn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z64rf3","1942-02-27 (vol. 05, no. 50)","","","","ihc_hoy_19420227","Havana (Cuba)","vol. 05|~|no. 50","1942-02-27","1942-02-27","ihc_hoy_19420227.pdf","spa","text","newspapers","14 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z64rf3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tf40sn","1942-03-01 (vol. 05, no. 51)","","","","ihc_hoy_19420301","Havana (Cuba)","vol. 05|~|no. 51","1942-03-01","1942-03-01","ihc_hoy_19420301.pdf","spa","text","newspapers","7 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tf40sn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pp383s","1942-03-03 (vol. 05, no. 53)","","","","ihc_hoy_19420303","Havana (Cuba)","vol. 05|~|no. 53","1942-03-03","1942-03-03","ihc_hoy_19420303.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pp383s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jx2hbm","1942-03-04 (vol. 05, no. 54)","","","","ihc_hoy_19420304","Havana (Cuba)","vol. 05|~|no. 54","1942-03-04","1942-03-04","ihc_hoy_19420304.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jx2hbm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51rkr","1942-03-05 (vol. 05, no. 55)","","","","ihc_hoy_19420305","Havana (Cuba)","vol. 05|~|no. 55","1942-03-05","1942-03-05","ihc_hoy_19420305.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51rkr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d10vd","1942-03-06 (vol. 05, no. 56)","","","","ihc_hoy_19420306","Havana (Cuba)","vol. 05|~|no. 56","1942-03-06","1942-03-06","ihc_hoy_19420306.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d10vd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n0860","1942-03-07 (vol. 05, no. 57)","","","","ihc_hoy_19420307","Havana (Cuba)","vol. 05|~|no. 57","1942-03-07","1942-03-07","ihc_hoy_19420307.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n0860/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11z86vk","1942-03-08 (vol. 05, no. 58)","","","","ihc_hoy_19420308","Havana (Cuba)","vol. 05|~|no. 58","1942-03-08","1942-03-08","ihc_hoy_19420308.pdf","spa","text","newspapers","15 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11z86vk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x67qd2","1942-03-10 (vol. 05, no. 59)","","","","ihc_hoy_19420310","Havana (Cuba)","vol. 05|~|no. 59","1942-03-10","1942-03-10","ihc_hoy_19420310.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x67qd2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sf6znw","1942-03-11 (vol. 05, no. 60)","","","","ihc_hoy_19420311","Havana (Cuba)","vol. 05|~|no. 60","1942-03-11","1942-03-11","ihc_hoy_19420311.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sf6znw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1np66t6","1942-03-12 (vol. 05, no. 61)","","","","ihc_hoy_19420312","Havana (Cuba)","vol. 05|~|no. 61","1942-03-12","1942-03-12","ihc_hoy_19420312.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1np66t6/manifest"
