"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pw0p3p","1950-04-12 (vol. 13, no. 86)","","","","ihc_hoy_19500412","Havana (Cuba)","vol. 13|~|no. 86","1950-04-12","1950-04-12","ihc_hoy_19500412.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pw0p3p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k39xd5","1950-04-13 (vol. 13, no. 87)","","","","ihc_hoy_19500413","Havana (Cuba)","vol. 13|~|no. 87","1950-04-13","1950-04-13","ihc_hoy_19500413.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k39xd5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fb95q8","1950-04-14 (vol. 13, no. 88)","","","","ihc_hoy_19500414","Havana (Cuba)","vol. 13|~|no. 88","1950-04-14","1950-04-14","ihc_hoy_19500414.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fb95q8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8f0z","1950-04-15 (vol. 13, no. 89)","","","","ihc_hoy_19500415","Havana (Cuba)","vol. 13|~|no. 89","1950-04-15","1950-04-15","ihc_hoy_19500415.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8f0z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7p7s","1950-04-16 (vol. 13, no. 90)","","","","ihc_hoy_19500416","Havana (Cuba)","vol. 13|~|no. 90","1950-04-16","1950-04-16","ihc_hoy_19500416.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7p7s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xgx","1950-04-18 (vol. 13, no. 91)","","","","ihc_hoy_19500418","Havana (Cuba)","vol. 13|~|no. 91","1950-04-18","1950-04-18","ihc_hoy_19500418.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xgx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96f2x","1950-04-19 (vol. 13, no. 92)","","","","ihc_hoy_19500419","Havana (Cuba)","vol. 13|~|no. 92","1950-04-19","1950-04-19","ihc_hoy_19500419.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96f2x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sn4cpm","1950-04-20 (vol. 13, no. 93)","","","","ihc_hoy_19500420","Havana (Cuba)","vol. 13|~|no. 93","1950-04-20","1950-04-20","ihc_hoy_19500420.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sn4cpm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nw3mzw","1950-04-21 (vol. 13, no. 94)","","","","ihc_hoy_19500421","Havana (Cuba)","vol. 13|~|no. 94","1950-04-21","1950-04-21","ihc_hoy_19500421.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nw3mzw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42wb7","1950-04-22 (vol. 13, no. 95)","","","","ihc_hoy_19500422","Havana (Cuba)","vol. 13|~|no. 95","1950-04-22","1950-04-22","ihc_hoy_19500422.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42wb7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc24mw","1950-04-23 (vol. 13, no. 96)","","","","ihc_hoy_19500423","Havana (Cuba)","vol. 13|~|no. 96","1950-04-23","1950-04-23","ihc_hoy_19500423.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc24mw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1cst","1950-04-25 (vol. 13, no. 97)","","","","ihc_hoy_19500425","Havana (Cuba)","vol. 13|~|no. 97","1950-04-25","1950-04-25","ihc_hoy_19500425.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1cst/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0n3z","1950-04-26 (vol. 13, no. 98)","","","","ihc_hoy_19500426","Havana (Cuba)","vol. 13|~|no. 98","1950-04-26","1950-04-26","ihc_hoy_19500426.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0n3z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129wdf","1950-04-27 (vol. 13, no. 99)","","","","ihc_hoy_19500427","Havana (Cuba)","vol. 13|~|no. 99","1950-04-27","1950-04-27","ihc_hoy_19500427.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129wdf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wd838z","1950-04-28 (vol. 13, no. 100)","","","","ihc_hoy_19500428","Havana (Cuba)","vol. 13|~|no. 100","1950-04-28","1950-04-28","ihc_hoy_19500428.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wd838z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rn7bm4","1950-04-29 (vol. 13, no. 101)","","","","ihc_hoy_19500429","Havana (Cuba)","vol. 13|~|no. 101","1950-04-29","1950-04-29","ihc_hoy_19500429.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rn7bm4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6kwd","1950-04-30 (vol. 13, no. 102)","","","","ihc_hoy_19500430","Havana (Cuba)","vol. 13|~|no. 102","1950-04-30","1950-04-30","ihc_hoy_19500430.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6kwd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45v6v","1950-05-02 (vol. 13, no. 103)","","","","ihc_hoy_19500502","Havana (Cuba)","vol. 13|~|no. 103","1950-05-02","1950-05-02","ihc_hoy_19500502.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45v6v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc53dm","1950-05-03 (vol. 13, no. 104)","","","","ihc_hoy_19500503","Havana (Cuba)","vol. 13|~|no. 104","1950-05-03","1950-05-03","ihc_hoy_19500503.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc53dm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4bnf","1950-05-04 (vol. 13, no. 105)","","","","ihc_hoy_19500504","Havana (Cuba)","vol. 13|~|no. 105","1950-05-04","1950-05-04","ihc_hoy_19500504.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4bnf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3kxq","1950-05-05 (vol. 13, no. 106)","","","","ihc_hoy_19500505","Havana (Cuba)","vol. 13|~|no. 106","1950-05-05","1950-05-05","ihc_hoy_19500505.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3kxq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1061jpx","1950-05-06 (vol. 13, no. 107)","","","","ihc_hoy_19500506","Havana (Cuba)","vol. 13|~|no. 107","1950-05-06","1950-05-06","ihc_hoy_19500506.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1061jpx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vf127g","1950-05-07 (vol. 13, no. 108)","","","","ihc_hoy_19500507","Havana (Cuba)","vol. 13|~|no. 108","1950-05-07","1950-05-07","ihc_hoy_19500507.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vf127g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp09j6","1950-05-09 (vol. 13, no. 109)","","","","ihc_hoy_19500509","Havana (Cuba)","vol. 13|~|no. 109","1950-05-09","1950-05-09","ihc_hoy_19500509.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp09j6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kw9jsg","1950-05-10 (vol. 13, no. 110)","","","","ihc_hoy_19500510","Havana (Cuba)","vol. 13|~|no. 110","1950-05-10","1950-05-10","ihc_hoy_19500510.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kw9jsg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g48t11","1950-05-11 (vol. 13, no. 111)","","","","ihc_hoy_19500511","Havana (Cuba)","vol. 13|~|no. 111","1950-05-11","1950-05-11","ihc_hoy_19500511.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g48t11/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc827s","1950-05-12 (vol. 13, no. 112)","","","","ihc_hoy_19500512","Havana (Cuba)","vol. 13|~|no. 112","1950-05-12","1950-05-12","ihc_hoy_19500512.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc827s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79kz","1950-05-13 (vol. 13, no. 113)","","","","ihc_hoy_19500513","Havana (Cuba)","vol. 13|~|no. 113","1950-05-13","1950-05-13","ihc_hoy_19500513.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79kz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12z588z","1950-05-14 (vol. 13, no. 114)","","","","ihc_hoy_19500514","Havana (Cuba)","vol. 13|~|no. 114","1950-05-14","1950-05-14","ihc_hoy_19500514.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12z588z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z64rsk","1950-05-16 (vol. 13, no. 115)","","","","ihc_hoy_19500516","Havana (Cuba)","vol. 13|~|no. 115","1950-05-16","1950-05-16","ihc_hoy_19500516.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z64rsk/manifest"
