"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c86d8w","1962-08-23 (vol. 24, no. 207)","","","","ihc_hoy_19620823","Havana (Cuba)","vol. 24|~|no. 207","1962-08-23","1962-08-23","ihc_hoy_19620823.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c86d8w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17h5nj5","1962-08-23 (vol. 24, no. 207) Segunda Edición","","","","ihc_hoy_19620823_segunda","Havana (Cuba)","vol. 24|~|no. 207","1962-08-23","1962-08-23","ihc_hoy_19620823_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17h5nj5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3m4t","1962-08-24 (vol. 24, no. 208)","","","","ihc_hoy_19620824","Havana (Cuba)","vol. 24|~|no. 208","1962-08-24","1962-08-24","ihc_hoy_19620824.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3m4t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032vhr","1962-08-24 (vol. 24, no. 208) Segunda Edición","","","","ihc_hoy_19620824_segunda","Havana (Cuba)","vol. 24|~|no. 208","1962-08-24","1962-08-24","ihc_hoy_19620824_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032vhr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vb2c1v","1962-08-25 (vol. 24, no. 209)","","","","ihc_hoy_19620825","Havana (Cuba)","vol. 24|~|no. 209","1962-08-25","1962-08-25","ihc_hoy_19620825.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb2c1v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qk1m6s","1962-08-25 (vol. 24, no. 209)","","","","ihc_hoy_19620825_tercera","Havana (Cuba)","vol. 24|~|no. 209","22883","22883","ihc_hoy_19620825_tercera.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Tercera edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qk1m6s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kt0vg2","1962-08-26 (vol. 24, no. 210)","","","","ihc_hoy_19620826","Havana (Cuba)","vol. 24|~|no. 210","1962-08-26","1962-08-26","ihc_hoy_19620826.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kt0vg2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g203sg","1962-08-26 (vol. 24, no. 210) Segunda Edición","","","","ihc_hoy_19620826_segunda","Havana (Cuba)","vol. 24|~|no. 210","1962-08-26","1962-08-26","ihc_hoy_19620826_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g203sg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b89c4h","1962-08-28 (vol. 24, no. 211)","","","","ihc_hoy_19620828","Havana (Cuba)","vol. 24|~|no. 211","1962-08-28","1962-08-28","ihc_hoy_19620828.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b89c4h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79sn","1962-08-28 (vol. 24, no. 211) Segunda Edición","","","","ihc_hoy_19620828_segunda","Havana (Cuba)","vol. 24|~|no. 211","1962-08-28","1962-08-28","ihc_hoy_19620828_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79sn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6k47","1962-08-29 (vol. 24, no. 212)","","","","ihc_hoy_19620829","Havana (Cuba)","vol. 24|~|no. 212","1962-08-29","1962-08-29","ihc_hoy_19620829.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6k47/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z362pp","1962-08-30 (vol. 24, no. 213)","","","","ihc_hoy_19620830","Havana (Cuba)","vol. 24|~|no. 213","1962-08-30","1962-08-30","ihc_hoy_19620830.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z362pp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tb59w2","1962-08-30 (vol. 24, no. 213) Segunda Edición","","","","ihc_hoy_19620830_segunda","Havana (Cuba)","vol. 24|~|no. 213","1962-08-30","1962-08-30","ihc_hoy_19620830_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tb59w2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pk4k49","1962-08-31 (vol. 24, no. 214)","","","","ihc_hoy_19620831","Havana (Cuba)","vol. 24|~|no. 214","1962-08-31","1962-08-31","ihc_hoy_19620831.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk4k49/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jt3tdk","1962-08-31 (vol. 24, no. 214) Segunda Edición","","","","ihc_hoy_19620831_segunda","Havana (Cuba)","vol. 24|~|no. 214","1962-08-31","1962-08-31","ihc_hoy_19620831_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jt3tdk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51s3w","1962-09-01 (vol. 24, no. 215)","","","","ihc_hoy_19620901","Havana (Cuba)","vol. 24|~|no. 215","1962-09-01","1962-09-01","ihc_hoy_19620901.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51s3w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d11d0","1962-09-01 (vol. 24, no. 215)","","","","ihc_hoy_19620901_tercera","Havana (Cuba)","vol. 24|~|no. 215","22890","22890","ihc_hoy_19620901_tercera.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Tercera edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d11d0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08r5","1962-09-02 (vol. 24, no. 216)","","","","ihc_hoy_19620902","Havana (Cuba)","vol. 24|~|no. 216","1962-09-02","1962-09-02","ihc_hoy_19620902.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08r5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hz0","1962-09-02 (vol. 24, no. 216) Segunda Edición","","","","ihc_hoy_19620902_segunda","Havana (Cuba)","vol. 24|~|no. 216","1962-09-02","1962-09-02","ihc_hoy_19620902_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hz0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x391fz","1962-09-04 (vol. 24, no. 217)","","","","ihc_hoy_19620904","Havana (Cuba)","vol. 24|~|no. 217","1962-09-04","1962-09-04","ihc_hoy_19620904.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x391fz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sb88ps","1962-09-04 (vol. 24, no. 217) Segunda Edición","","","","ihc_hoy_19620904_segunda","Havana (Cuba)","vol. 24|~|no. 217","1962-09-04","1962-09-04","ihc_hoy_19620904_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb88ps/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nk7j1c","1962-09-05 (vol. 24, no. 218)","","","","ihc_hoy_19620905","Havana (Cuba)","vol. 24|~|no. 218","1962-09-05","1962-09-05","ihc_hoy_19620905.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk7j1c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5gmm","1962-09-05 (vol. 24, no. 218) Segunda Edición","","","","ihc_hoy_19620905_segunda","Havana (Cuba)","vol. 24|~|no. 218","1962-09-05","1962-09-05","ihc_hoy_19620905_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5gmm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54qw6","1962-09-06 (vol. 24, no. 219)","","","","ihc_hoy_19620906","Havana (Cuba)","vol. 24|~|no. 219","1962-09-06","1962-09-06","ihc_hoy_19620906.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54qw6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18d408m","1962-09-06 (vol. 24, no. 219) Segunda Edición","","","","ihc_hoy_19620906_segunda","Havana (Cuba)","vol. 24|~|no. 219","1962-09-06","1962-09-06","ihc_hoy_19620906_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18d408m/manifest"
