"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ng8t11","1940-06-08 (vol. 03, no. 137)","","","","ihc_hoy_19400608","Havana (Cuba)","vol. 03|~|no. 137","1940-06-08","1940-06-08","ihc_hoy_19400608.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ng8t11/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq82b4","1940-06-09 (vol. 03, no. 138)","","","","ihc_hoy_19400609","Havana (Cuba)","vol. 03|~|no. 138","1940-06-09","1940-06-09","ihc_hoy_19400609.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq82b4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cz79kz","1940-06-11 (vol. 03, no. 139)","","","","ihc_hoy_19400611","Havana (Cuba)","vol. 03|~|no. 139","1940-06-11","1940-06-11","ihc_hoy_19400611.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cz79kz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866jvj","1940-06-12 (vol. 03, no. 140)","","","","ihc_hoy_19400612","Havana (Cuba)","vol. 03|~|no. 140","1940-06-12","1940-06-12","ihc_hoy_19400612.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866jvj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14f5t3s","1940-06-13 (vol. 03, no. 141)","","","","ihc_hoy_19400613","Havana (Cuba)","vol. 03|~|no. 141","1940-06-13","1940-06-13","ihc_hoy_19400613.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14f5t3s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10p52dw","1940-06-14 (vol. 03, no. 142)","","","","ihc_hoy_19400614","Havana (Cuba)","vol. 03|~|no. 142","1940-06-14","1940-06-14","ihc_hoy_19400614.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10p52dw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vx4jx6","1940-06-15 (vol. 03, no. 143)","","","","ihc_hoy_19400615","Havana (Cuba)","vol. 03|~|no. 143","1940-06-15","1940-06-15","ihc_hoy_19400615.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vx4jx6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r82hk2","1940-06-16 (vol. 03, no. 144)","","","","ihc_hoy_19400616","Havana (Cuba)","vol. 03|~|no. 144","1940-06-16","1940-06-16","ihc_hoy_19400616.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r82hk2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mh1rvb","1940-06-18 (vol. 03, no. 145)","","","","ihc_hoy_19400618","Havana (Cuba)","vol. 03|~|no. 145","1940-06-18","1940-06-18","ihc_hoy_19400618.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mh1rvb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gr115v","1940-06-19 (vol. 03, no. 146)","","","","ihc_hoy_19400619","Havana (Cuba)","vol. 03|~|no. 146","1940-06-19","1940-06-19","ihc_hoy_19400619.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gr115v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c008d0","1940-06-20 (vol. 03, no. 147)","","","","ihc_hoy_19400620","Havana (Cuba)","vol. 03|~|no. 147","1940-06-20","1940-06-20","ihc_hoy_19400620.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c008d0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1769hq5","1940-06-21 (vol. 03, no. 148)","","","","ihc_hoy_19400621","Havana (Cuba)","vol. 03|~|no. 148","1940-06-21","1940-06-21","ihc_hoy_19400621.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1769hq5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13f8s19","1940-06-22 (vol. 03, no. 149)","","","","ihc_hoy_19400622","Havana (Cuba)","vol. 03|~|no. 149","1940-06-22","1940-06-22","ihc_hoy_19400622.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13f8s19/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zp88hj","1940-06-23 (vol. 03, no. 150)","","","","ihc_hoy_19400623","Havana (Cuba)","vol. 03|~|no. 150","1940-06-23","1940-06-23","ihc_hoy_19400623.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zp88hj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v1676v","1940-06-25 (vol. 03, no. 151)","","","","ihc_hoy_19400625","Havana (Cuba)","vol. 03|~|no. 151","1940-06-25","1940-06-25","ihc_hoy_19400625.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v1676v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q85gg4","1940-06-26 (vol. 03, no. 152)","","","","ihc_hoy_19400626","Havana (Cuba)","vol. 03|~|no. 152","1940-06-26","1940-06-26","ihc_hoy_19400626.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q85gg4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kh4qph","1940-06-27 (vol. 03, no. 153)","","","","ihc_hoy_19400627","Havana (Cuba)","vol. 03|~|no. 153","1940-06-27","1940-06-27","ihc_hoy_19400627.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kh4qph/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fr4001","1940-06-28 (vol. 03, no. 154)","","","","ihc_hoy_19400628","Havana (Cuba)","vol. 03|~|no. 154","1940-06-28","1940-06-28","ihc_hoy_19400628.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fr4001/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b0378m","1940-06-30 (vol. 03, no. 155)","","","","ihc_hoy_19400630","Havana (Cuba)","vol. 03|~|no. 155","1940-06-30","1940-06-30","ihc_hoy_19400630.pdf","spa","text","newspapers","29 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b0378m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1672gkb","1940-07-02 (vol. 03, no. 157)","","","","ihc_hoy_19400702","Havana (Cuba)","vol. 03|~|no. 157","1940-07-02","1940-07-02","ihc_hoy_19400702.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1672gkb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12g1qt5","1940-07-03 (vol. 03, no. 158)","","","","ihc_hoy_19400703","Havana (Cuba)","vol. 03|~|no. 158","1940-07-03","1940-07-03","ihc_hoy_19400703.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12g1qt5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xs9xs3","1940-07-04 (vol. 03, no. 159)","","","","ihc_hoy_19400704","Havana (Cuba)","vol. 03|~|no. 159","1940-07-04","1940-07-04","ihc_hoy_19400704.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xs9xs3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t1962g","1940-07-05 (vol. 03, no. 160)","","","","ihc_hoy_19400705","Havana (Cuba)","vol. 03|~|no. 160","1940-07-05","1940-07-05","ihc_hoy_19400705.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t1962g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p88f99","1940-07-06 (vol. 03, no. 161)","","","","ihc_hoy_19400706","Havana (Cuba)","vol. 03|~|no. 161","1940-07-06","1940-07-06","ihc_hoy_19400706.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p88f99/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jh7pkk","1940-07-07 (vol. 03, no. 162)","","","","ihc_hoy_19400707","Havana (Cuba)","vol. 03|~|no. 162","1940-07-07","1940-07-07","ihc_hoy_19400707.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jh7pkk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dr6xvv","1940-07-09 (vol. 03, no. 163)","","","","ihc_hoy_19400709","Havana (Cuba)","vol. 03|~|no. 163","1940-07-09","1940-07-09","ihc_hoy_19400709.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dr6xvv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z190665p","1940-07-10 (vol. 03, no. 164)","","","","ihc_hoy_19400710","Havana (Cuba)","vol. 03|~|no. 164","1940-07-10","1940-07-10","ihc_hoy_19400710.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz190665p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1575fdh","1940-07-11 (vol. 03, no. 165)","","","","ihc_hoy_19400711","Havana (Cuba)","vol. 03|~|no. 165","1940-07-11","1940-07-11","ihc_hoy_19400711.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1575fdh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11k3d5d","1940-07-12 (vol. 03, no. 166)","","","","ihc_hoy_19400712","Havana (Cuba)","vol. 03|~|no. 166","1940-07-12","1940-07-12","ihc_hoy_19400712.pdf","spa","text","newspapers","14 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11k3d5d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wt2wmt","1940-07-13 (vol. 03, no. 167)","","","","ihc_hoy_19400713","Havana (Cuba)","vol. 03|~|no. 167","1940-07-13","1940-07-13","ihc_hoy_19400713.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wt2wmt/manifest"
