Object Type,Item ARK,Parent ARK,Title,year,Local identifier,Thumbnail,Visibility,File Name,Item Sequence,Contents note,Date.created,Date.normalized,Unnamed: 13,Description.note,Format.dimensions,Format.extent,Format.medium,Genre,Language,Place of origin,Repository,Type.typeOfResource,Rights.copyrightStatus,Rights.rightsHolderContact,viewingHint,Subject,IIIF Manifest URL,File_Name
Work,ark:/21198/z18h185g,ark:/21198/z1xw777x,1954-12-08 (no. 69),1954,ihc_cartasemanal_19541208,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn4057,open,,,segunda época,8 de diciembre de 1954|~|1954-12-08,1954-12-08,8.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18h185g/manifest,1954.csv
Work,ark:/21198/z14r0hd9,ark:/21198/z1xw777x,1954-12-15 (no. 70),1954,ihc_cartasemanal_19541215,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6z2x,open,,,segunda época,15 de diciembre de 1954|~|1954-12-15,1954-12-15,15.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14r0hd9/manifest,1954.csv
Work,ark:/21198/z1128g32,ark:/21198/z1xw777x,1954-12-22 (no. 71),1954,ihc_cartasemanal_19541222,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9wzk,open,,,segunda época,22 de diciembre de 1954|~|1954-12-22,1954-12-22,22.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1128g32/manifest,1954.csv
Work,ark:/21198/z1w97znt,ark:/21198/z1xw777x,1954-12-29 (no. 72),1954,ihc_cartasemanal_19541229,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2vtr,open,,,segunda época,29 de diciembre de 1954|~|1954-12-29,1954-12-29,29.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w97znt/manifest,1954.csv
Work,ark:/21198/z1rj76zx,ark:/21198/z1xw777x,1955-01-03 (no. 73),1955,ihc_cartasemanal_19550103,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5tk1,open,,,segunda época,3 de enero de 1955|~|1955-01-03,1955-01-03,3.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rj76zx/manifest,1955.csv
Work,ark:/21198/z1ms6g82,ark:/21198/z1xw777x,1955-01-12 (no. 74),1955,ihc_cartasemanal_19550112,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8shj,open,,,segunda época,12 de enero de 1955|~|1955-01-12,1955-01-12,12.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ms6g82/manifest,1955.csv
Work,ark:/21198/z1h15qgr,ark:/21198/z1xw777x,1955-01-19 (no. 75),1955,ihc_cartasemanal_19550119,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t0fpp,open,,,segunda época,19 de enero de 1955|~|1955-01-19,1955-01-19,19.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h15qgr/manifest,1955.csv
Work,ark:/21198/z1c84zsg,ark:/21198/z1xw777x,1955-01-26 (no. 76),1955,ihc_cartasemanal_19550126,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t3dp3,open,,,segunda época,26 de enero de 1955|~|1955-01-26,1955-01-26,26.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c84zsg/manifest,1955.csv
Work,ark:/21198/z17m2xf1,ark:/21198/z1xw777x,1955-02-02 (no. 77),1955,ihc_cartasemanal_19550202,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t6cjq,open,,,segunda época,2 de febrero de 1955|~|1955-02-02,1955-02-02,2.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m2xf1/manifest,1955.csv
Work,ark:/21198/z13v25p7,ark:/21198/z1xw777x,1955-02-09 (no. 78),1955,ihc_cartasemanal_19550209,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t9bdb,open,,,segunda época,9 de febrero de 1955|~|1955-02-09,1955-02-09,9.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v25p7/manifest,1955.csv
Work,ark:/21198/z1031f0p,ark:/21198/z1xw777x,1955-02-16 (no. 79),1955,ihc_cartasemanal_19550216,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v296m,open,,,segunda época,16 de febrero de 1955|~|1955-02-16,1955-02-16,16.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1031f0p/manifest,1955.csv
Work,ark:/21198/z1vb0xkw,ark:/21198/z1xw777x,1955-02-23 (no. 80),1955,ihc_cartasemanal_19550223,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v583p,open,,,segunda época,23 de febrero de 1955|~|1955-02-23,1955-02-23,23.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb0xkw/manifest,1955.csv
Work,ark:/21198/z1qk05sn,ark:/21198/z1xw777x,1955-03-02 (no. 81),1955,ihc_cartasemanal_19550302,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6xdp,open,,,segunda época,2 de marzo de 1955|~|1955-03-02,1955-03-02,2.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qk05sn/manifest,1955.csv
Work,ark:/21198/z1ks9f2s,ark:/21198/z1xw777x,1955-03-09 (no. 82),1955,ihc_cartasemanal_19550309,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9w9r,open,,,segunda época,9 de marzo de 1955|~|1955-03-09,1955-03-09,9.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ks9f2s/manifest,1955.csv
Work,ark:/21198/z1g18p9x,ark:/21198/z1xw777x,1955-03-16 (no. 83),1955,ihc_cartasemanal_19550316,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002v4s,open,,,segunda época,16 de marzo de 1955|~|1955-03-16,1955-03-16,16.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g18p9x/manifest,1955.csv
Work,ark:/21198/z1bc6n0x,ark:/21198/z1xw777x,1955-03-23 (no. 84),1955,ihc_cartasemanal_19550323,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z0625x,open,,,segunda época,23 de marzo de 1955|~|1955-03-23,1955-03-23,23.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc6n0x/manifest,1955.csv
Work,ark:/21198/z16m5w86,ark:/21198/z1xw777x,1955-03-30 (no. 85),1955,ihc_cartasemanal_19550330,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x09120,open,,,segunda época,30 de marzo de 1955|~|1955-03-30,1955-03-30,30.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m5w86/manifest,1955.csv
Work,ark:/21198/z12v54k9,ark:/21198/z1xw777x,1955-04-06 (no. 86),1955,ihc_cartasemanal_19550406,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11zwx,open,,,segunda época,6 de abril de 1955|~|1955-04-06,1955-04-06,6.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v54k9/manifest,1955.csv
Work,ark:/21198/z1z34n57,ark:/21198/z1xw777x,1955-04-13 (no. 87),1955,ihc_cartasemanal_19550413,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43n6q,open,,,segunda época,13 de abril de 1955|~|1955-04-13,1955-04-13,13.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z34n57/manifest,1955.csv
Work,ark:/21198/z1tb3wd2,ark:/21198/z1xw777x,1955-04-20 (no. 88),1955,ihc_cartasemanal_19550420,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46m3s,open,,,segunda época,20 de abril de 1955|~|1955-04-20,1955-04-20,20.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tb3wd2/manifest,1955.csv
Work,ark:/21198/z1pk34n8,ark:/21198/z1xw777x,1955-04-27 (no. 89),1955,ihc_cartasemanal_19550427,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49k0v,open,,,segunda época,27 de abril de 1955|~|1955-04-27,1955-04-27,27.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk34n8/manifest,1955.csv
Work,ark:/21198/z1jt2cw3,ark:/21198/z1xw777x,1955-05-04 (no. 90),1955,ihc_cartasemanal_19550504,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52hsq,open,,,segunda época,4 de mayo de 1955|~|1955-05-04,1955-05-04,4.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jt2cw3/manifest,1955.csv
Work,ark:/21198/z1f50bn9,ark:/21198/z1xw777x,1955-05-11 (no. 91),1955,ihc_cartasemanal_19550511,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q55gnb,open,,,segunda época,11 de mayo de 1955|~|1955-05-11,1955-05-11,11.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f50bn9/manifest,1955.csv
Work,ark:/21198/z19c9kwk,ark:/21198/z1xw777x,1955-05-18 (no. 92),1955,ihc_cartasemanal_19550518,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p58fhz,open,,,segunda época,18 de mayo de 1955|~|1955-05-18,1955-05-18,18.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19c9kwk/manifest,1955.csv
Work,ark:/21198/z15m8v58,ark:/21198/z1xw777x,1955-05-25 (no. 93),1955,ihc_cartasemanal_19550525,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n903sf,open,,,segunda época,25 de mayo de 1955|~|1955-05-25,1955-05-25,25.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15m8v58/manifest,1955.csv
Work,ark:/21198/z11v83fx,ark:/21198/z1xw777x,1955-06-01 (no. 94),1955,ihc_cartasemanal_19550601,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m932n2,open,,,segunda época,1 de junio de 1955|~|1955-06-01,1955-06-01,1.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v83fx/manifest,1955.csv
Work,ark:/21198/z1x37kzj,ark:/21198/z1xw777x,1955-06-08 (no. 95),1955,ihc_cartasemanal_19550608,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k961kk,open,,,segunda época,8 de junio de 1955|~|1955-06-08,1955-06-08,8.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x37kzj/manifest,1955.csv
Work,ark:/21198/z1sb6v6s,ark:/21198/z1xw777x,1955-06-15 (no. 96),1955,ihc_cartasemanal_19550615,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j990f6,open,,,segunda época,15 de junio de 1955|~|1955-06-15,1955-06-15,15.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb6v6s/manifest,1955.csv
Work,ark:/21198/z1nk63hw,ark:/21198/z1xw777x,1955-06-22 (no. 97),1955,ihc_cartasemanal_19550622,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1z73,open,,,segunda época,22 de junio de 1955|~|1955-06-22,1955-06-22,22.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk63hw/manifest,1955.csv
Work,ark:/21198/z1hx425f,ark:/21198/z1xw777x,1955-06-29 (no. 98),1955,ihc_cartasemanal_19550629,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4x28,open,,,segunda época,29 de junio de 1955|~|1955-06-29,1955-06-29,29.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx425f/manifest,1955.csv
Work,ark:/21198/z1d539dk,ark:/21198/z1xw777x,1955-07-06 (no. 99),1955,ihc_cartasemanal_19550706,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7vzx,open,,,segunda época,6 de julio de 1955|~|1955-07-06,1955-07-06,6.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d539dk/manifest,1955.csv
